week_num,product_type,sentiment,keyword,role,numKeyword,numDocs,competitor
2015/37,drum,neg,烘干,V,3,1,samsung
2015/38,drum,pos,包括,V,3,1,samsung
2015/39,drum,pos,联合,V,3,3,samsung
2015/40,drum,pos,支持,V,3,3,samsung
2015/40,drum,pos,进入,V,3,3,samsung
2015/40,drum,pos,搭配,V,3,3,samsung
2015/40,drum,pos,个性化,V,3,2,samsung
2015/40,drum,pos,购买,V,3,2,samsung
2015/40,drum,pos,能够,V,3,2,samsung
2015/40,drum,pos,面临,V,3,2,samsung
2015/40,drum,pos,涉及,V,3,2,samsung
2015/40,drum,pos,完成,V,3,2,samsung
2015/40,drum,pos,显示,V,3,2,samsung
2015/40,drum,pos,坚持,V,3,1,samsung
2015/40,drum,pos,揉揉,V,3,1,samsung
2015/40,drum,pos,提供,V,3,1,samsung
2015/40,drum,pos,包容,V,3,1,samsung
2015/41,drum,pos,结束,V,3,3,samsung
2015/41,drum,pos,担心,V,3,3,samsung
2015/41,drum,pos,无需,V,3,3,samsung
2015/41,drum,pos,不妨,V,3,3,samsung
2015/41,drum,pos,释放,V,3,3,samsung
2015/41,drum,pos,关注,V,3,3,samsung
2015/41,drum,pos,有售,V,3,3,samsung
2015/41,drum,pos,自主,V,3,3,samsung
2015/41,drum,pos,做到,V,3,3,samsung
2015/41,drum,pos,打造,V,3,3,samsung
2015/41,drum,pos,洗洗涮涮,V,3,2,samsung
2015/42,drum,pos,降低,V,3,3,samsung
2015/42,drum,pos,搞定,V,3,3,samsung
2015/42,drum,pos,产生,V,3,3,samsung
2015/42,drum,pos,节约,V,3,3,samsung
2015/42,drum,pos,即可,V,3,3,samsung
2015/42,drum,pos,清洗,V,3,3,samsung
2015/42,drum,pos,达到,V,3,3,samsung
2015/42,drum,pos,控制,V,3,1,samsung
2015/42,drum,neg,联系,V,3,1,samsung
2015/42,drum,pos,成立,V,3,1,samsung
2015/42,drum,pos,树立,V,3,1,samsung
2015/42,drum,pos,拥有,V,3,1,samsung
2015/42,drum,neg,知道,V,3,1,samsung
2015/43,drum,pos,个性化,V,3,3,samsung
2015/43,drum,pos,能够,V,3,3,samsung
2015/43,drum,pos,上升,V,3,3,samsung
2015/43,drum,pos,省电,V,3,3,samsung
2015/43,drum,pos,有所,V,3,3,samsung
2015/43,drum,pos,有着,V,3,3,samsung
2015/43,drum,pos,操控,V,3,3,samsung
2015/43,drum,pos,追求,V,3,3,samsung
2015/43,drum,pos,缩水,V,3,3,samsung
2015/43,drum,pos,控制,V,3,2,samsung
2015/43,drum,pos,购物,V,3,2,samsung
2015/43,drum,pos,需要,V,3,2,samsung
2015/43,drum,pos,融合,V,3,2,samsung
2015/43,drum,pos,达到,V,3,2,samsung
2015/43,drum,pos,出行,V,3,2,samsung
2015/43,drum,pos,避免,V,3,2,samsung
2015/43,drum,pos,开始,V,3,1,samsung
2015/43,drum,pos,计算,V,3,1,samsung
2015/43,drum,pos,累计,V,3,1,samsung
2015/43,drum,pos,使得,V,3,1,samsung
2015/43,drum,pos,相比,V,3,1,samsung
2015/43,drum,neg,洗衣,V,3,1,samsung
2015/43,drum,pos,关注,V,3,1,samsung
2015/43,drum,pos,提示,V,3,1,samsung
2015/43,drum,pos,添加,V,3,1,samsung
2015/44,drum,pos,能够,V,3,3,samsung
2015/44,drum,pos,洗衣,V,3,3,samsung
2015/44,drum,pos,清洗,V,3,3,samsung
2015/35,bolun,pos,代替,VZ,3,3,samsung
2015/35,bolun,pos,配备,VZ,3,3,samsung
2015/35,bolun,pos,保证,VZ,3,3,samsung
2015/35,bolun,pos,体验,VZ,3,3,samsung
2015/35,bolun,pos,易于,VZ,3,3,samsung
2015/35,bolun,pos,调校,VZ,3,3,samsung
2015/35,bolun,pos,创新,VZ,3,3,samsung
2015/36,bolun,pos,防止,VZ,3,3,samsung
2015/38,bolun,pos,保证,VZ,3,3,samsung
2015/43,bolun,pos,符合,VZ,3,3,samsung
2015/43,bolun,pos,渗透,VZ,3,3,samsung
2015/43,bolun,pos,损伤,VZ,3,3,samsung
2015/43,bolun,pos,推出,VZ,3,3,samsung
2015/43,bolun,pos,解决,VZ,3,3,samsung
2015/43,bolun,pos,解决方案,VZ,3,3,samsung
2015/43,bolun,pos,漂洗,VZ,3,2,samsung
2015/44,bolun,neg,手洗,VZ,3,1,samsung
2015/32,drum,pos,用心,VZ,3,3,samsung
2015/32,drum,pos,自带,VZ,3,3,samsung
2015/32,drum,pos,调理,VZ,3,3,samsung
2015/32,drum,pos,主推,VZ,3,3,samsung
2015/32,drum,pos,彰显,VZ,3,3,samsung
2015/32,drum,pos,推出,VZ,3,1,samsung
2015/33,drum,pos,冷藏,VZ,3,3,samsung
2015/33,drum,pos,明显,VZ,3,3,samsung
2015/33,drum,pos,用心,VZ,3,3,samsung
2015/33,drum,pos,调节,VZ,3,3,samsung
2015/33,drum,pos,彰显,VZ,3,3,samsung
2015/33,drum,pos,各种,VZ,3,2,samsung
2015/33,drum,pos,去除,VZ,3,2,samsung
2015/33,drum,pos,坏了,VZ,3,1,samsung
2015/33,drum,neg,不能,VZ,3,1,samsung
2015/34,drum,pos,洗涤容量,VZ,3,2,samsung
2015/35,drum,pos,各种,VZ,3,3,samsung
2015/35,drum,pos,提升,VZ,3,3,samsung
2015/35,drum,pos,调节,VZ,3,3,samsung
2015/35,drum,pos,彰显,VZ,3,3,samsung
2015/35,drum,pos,节能,VZ,3,1,samsung
2015/36,drum,pos,物联网,VZ,3,3,samsung
2015/36,drum,pos,推荐,VZ,3,3,samsung
2015/36,drum,pos,值得入手,VZ,3,2,samsung
2015/37,drum,pos,配备,VZ,3,3,samsung
2015/37,drum,pos,相信,VZ,3,3,samsung
2015/37,drum,pos,降噪,VZ,3,2,samsung
2015/37,drum,pos,消毒,VZ,3,2,samsung
2015/37,drum,pos,智能化,VZ,3,2,samsung
2015/37,drum,pos,同比,VZ,3,1,samsung
2015/37,drum,pos,网购,VZ,3,1,samsung
2015/38,drum,pos,保证,VZ,3,3,samsung
2015/39,drum,pos,变频电机,VZ,3,3,samsung
2015/39,drum,pos,渗透,VZ,3,3,samsung
2015/39,drum,neg,坏了,VZ,3,2,samsung
2015/39,drum,neg,漂洗,VZ,3,1,samsung
2015/40,drum,pos,获得,VZ,3,3,samsung
2015/40,drum,pos,节能,VZ,3,2,samsung
2015/40,drum,pos,揉揉净,VZ,3,1,samsung
2015/41,drum,pos,独有,VZ,3,3,samsung
2015/41,drum,pos,变频压缩机,VZ,3,3,samsung
2015/41,drum,pos,洗涤容量,VZ,3,3,samsung
2015/41,drum,pos,调节,VZ,3,3,samsung
2015/41,drum,pos,创新,VZ,3,3,samsung
2015/41,drum,pos,漂洗,VZ,3,2,samsung
2015/41,drum,pos,手洗,VZ,3,1,samsung
2015/42,drum,pos,出色,VZ,3,3,samsung
2015/42,drum,pos,相信,VZ,3,2,samsung
2015/42,drum,pos,提升,VZ,3,1,samsung
2015/42,drum,neg,推荐,VZ,3,1,samsung
2015/43,drum,pos,感觉,VZ,3,3,samsung
2015/43,drum,pos,独有,VZ,3,3,samsung
2015/43,drum,pos,出色,VZ,3,3,samsung
2015/43,drum,pos,解决,VZ,3,3,samsung
2015/43,drum,pos,获得,VZ,3,3,samsung
2015/43,drum,pos,明显,VZ,3,2,samsung
2015/43,drum,pos,保证,VZ,3,2,samsung
2015/43,drum,pos,推荐,VZ,3,2,samsung
2015/43,drum,neg,手洗,VZ,3,1,samsung
2015/43,drum,pos,促销,VZ,3,1,samsung
2015/44,drum,pos,变频,VZ,3,3,samsung
2015/36,bolun,pos,轻柔,A,2,2,samsung
2015/36,bolun,pos,邋遢,A,2,2,samsung
2015/36,bolun,pos,辛苦,A,2,2,samsung
2015/36,bolun,pos,直接,A,2,2,samsung
2015/36,bolun,pos,彻底,A,2,2,samsung
2015/37,bolun,pos,省力,A,2,1,samsung
2015/38,bolun,pos,强劲,A,2,2,samsung
2015/38,bolun,pos,高洁,A,2,2,samsung
2015/38,bolun,pos,费劲,A,2,2,samsung
2015/38,bolun,pos,全面,A,2,2,samsung
2015/38,bolun,pos,特定,A,2,2,samsung
2015/38,bolun,pos,好动,A,2,2,samsung
2015/38,bolun,pos,清晰,A,2,1,samsung
2015/39,bolun,pos,轻柔,A,2,2,samsung
2015/39,bolun,pos,普通,A,2,2,samsung
2015/39,bolun,pos,实用,A,2,2,samsung
2015/39,bolun,pos,正好,A,2,2,samsung
2015/39,bolun,pos,针织,A,2,2,samsung
2015/39,bolun,neg,没用,A,2,1,samsung
2015/39,bolun,neg,正常,A,2,1,samsung
2015/40,bolun,pos,直接,A,2,1,samsung
2015/43,bolun,pos,普通,A,2,2,samsung
2015/43,bolun,pos,深远,A,2,2,samsung
2015/43,bolun,pos,诸多,A,2,2,samsung
2015/31,drum,pos,竭诚,A,2,1,samsung
2015/31,drum,pos,严格,A,2,1,samsung
2015/31,drum,pos,优质,A,2,1,samsung
2015/32,drum,pos,轻微,A,2,1,samsung
2015/32,drum,pos,迷你,A,2,1,samsung
2015/32,drum,pos,迅猛,A,2,1,samsung
2015/32,drum,pos,稳健,A,2,1,samsung
2015/32,drum,pos,积极,A,2,1,samsung
2015/33,drum,pos,对称,A,2,1,samsung
2015/33,drum,pos,非凡,A,2,1,samsung
2015/34,drum,pos,大型,A,2,2,samsung
2015/34,drum,pos,彻底,A,2,2,samsung
2015/35,drum,pos,加倍,A,2,2,samsung
2015/35,drum,pos,考究,A,2,2,samsung
2015/35,drum,pos,生硬,A,2,2,samsung
2015/35,drum,pos,迅速,A,2,2,samsung
2015/35,drum,pos,优质,A,2,2,samsung
2015/35,drum,pos,远程,A,2,2,samsung
2015/35,drum,pos,愉快,A,2,2,samsung
2015/35,drum,pos,全能,A,2,2,samsung
2015/35,drum,pos,全面,A,2,2,samsung
2015/35,drum,pos,专属,A,2,2,samsung
2015/35,drum,pos,主要,A,2,2,samsung
2015/35,drum,pos,清楚,A,2,2,samsung
2015/35,drum,pos,充分,A,2,2,samsung
2015/35,drum,pos,黑暗,A,2,2,samsung
2015/35,drum,pos,难得,A,2,1,samsung
2015/36,drum,pos,加倍,A,2,2,samsung
2015/36,drum,pos,强劲,A,2,2,samsung
2015/36,drum,pos,极大,A,2,2,samsung
2015/36,drum,pos,考究,A,2,2,samsung
2015/36,drum,pos,骄傲,A,2,2,samsung
2015/36,drum,pos,剧烈,A,2,2,samsung
2015/36,drum,pos,多元,A,2,2,samsung
2015/36,drum,pos,灵动,A,2,2,samsung
2015/36,drum,pos,仿生,A,2,2,samsung
2015/36,drum,pos,不行,A,2,2,samsung
2015/36,drum,pos,随意,A,2,2,samsung
2015/36,drum,pos,清楚,A,2,2,samsung
2015/36,drum,pos,显然,A,2,2,samsung
2015/37,drum,pos,可控,A,2,2,samsung
2015/37,drum,pos,极大,A,2,2,samsung
2015/37,drum,pos,适量,A,2,2,samsung
2015/37,drum,neg,机要,A,2,2,samsung
2015/37,drum,pos,及时,A,2,2,samsung
2015/37,drum,pos,实用,A,2,2,samsung
2015/37,drum,pos,异常,A,2,2,samsung
2015/37,drum,pos,日常,A,2,2,samsung
2015/37,drum,pos,自如,A,2,2,samsung
2015/37,drum,pos,直观,A,2,2,samsung
2015/37,drum,pos,清晰,A,2,2,samsung
2015/37,drum,pos,尴尬,A,2,2,samsung
2015/37,drum,pos,成熟,A,2,1,samsung
2015/37,drum,pos,新式,A,2,1,samsung
2015/37,drum,pos,在线,A,2,1,samsung
2015/37,drum,pos,精确,A,2,1,samsung
2015/37,drum,pos,超速,A,2,1,samsung
2015/37,drum,pos,出名,A,2,1,samsung
2015/37,drum,pos,特有,A,2,1,samsung
2015/37,drum,pos,便捷,A,2,1,samsung
2015/38,drum,pos,普通,A,2,2,samsung
2015/38,drum,pos,重要,A,2,2,samsung
2015/38,drum,pos,极致,A,2,1,samsung
2015/38,drum,pos,适合,A,2,1,samsung
2015/38,drum,pos,炎热,A,2,1,samsung
2015/38,drum,pos,主流,A,2,1,samsung
2015/39,drum,pos,具体,A,2,2,samsung
2015/39,drum,pos,重要,A,2,2,samsung
2015/39,drum,pos,火热,A,2,2,samsung
2015/39,drum,pos,欢乐,A,2,2,samsung
2015/39,drum,pos,很多,A,2,2,samsung
2015/39,drum,pos,巨大,A,2,1,samsung
2015/39,drum,pos,类似,A,2,1,samsung
2015/39,drum,pos,积极,A,2,1,samsung
2015/39,drum,pos,电动,A,2,1,samsung
2015/39,drum,pos,精彩,A,2,1,samsung
2015/40,drum,pos,极大,A,2,2,samsung
2015/40,drum,pos,更好,A,2,2,samsung
2015/40,drum,pos,高速,A,2,2,samsung
2015/40,drum,pos,同样,A,2,2,samsung
2015/40,drum,pos,深刻,A,2,2,samsung
2015/40,drum,pos,温馨,A,2,2,samsung
2015/40,drum,pos,一样,A,2,2,samsung
2015/40,drum,pos,众多,A,2,2,samsung
2015/40,drum,pos,很多,A,2,2,samsung
2015/40,drum,pos,考究,A,2,1,samsung
2015/40,drum,pos,美观,A,2,1,samsung
2015/40,drum,pos,宝贵,A,2,1,samsung
2015/40,drum,pos,正面,A,2,1,samsung
2015/40,drum,pos,正常,A,2,1,samsung
2015/40,drum,pos,畅快,A,2,1,samsung
2015/40,drum,pos,最佳,A,2,1,samsung
2015/40,drum,pos,平凡,A,2,1,samsung
2015/40,drum,pos,平稳,A,2,1,samsung
2015/40,drum,pos,幸福,A,2,1,samsung
2015/41,drum,pos,激烈,A,2,2,samsung
2015/41,drum,pos,单调,A,2,2,samsung
2015/41,drum,pos,浪漫,A,2,2,samsung
2015/41,drum,pos,明眸,A,2,2,samsung
2015/41,drum,pos,明智,A,2,2,samsung
2015/41,drum,pos,烦恼,A,2,2,samsung
2015/41,drum,pos,体面,A,2,2,samsung
2015/41,drum,pos,相同,A,2,2,samsung
2015/41,drum,pos,鲜嫩,A,2,2,samsung
2015/41,drum,pos,关切,A,2,2,samsung
2015/41,drum,pos,首要,A,2,2,samsung
2015/41,drum,pos,熠熠,A,2,2,samsung
2015/41,drum,pos,迅速,A,2,2,samsung
2015/41,drum,pos,寻常,A,2,2,samsung
2015/41,drum,pos,温馨,A,2,2,samsung
2015/41,drum,pos,顽固,A,2,2,samsung
2015/41,drum,pos,自由,A,2,2,samsung
2015/41,drum,pos,重复,A,2,2,samsung
2015/41,drum,pos,重要,A,2,2,samsung
2015/41,drum,pos,直接,A,2,2,samsung
2015/41,drum,pos,平淡,A,2,2,samsung
2015/41,drum,pos,全面,A,2,1,samsung
2015/41,drum,pos,精确,A,2,1,samsung
2015/41,drum,pos,充分,A,2,1,samsung
2015/42,drum,pos,过多,A,2,2,samsung
2015/42,drum,pos,适量,A,2,2,samsung
2015/42,drum,pos,机要,A,2,2,samsung
2015/42,drum,pos,到家,A,2,2,samsung
2015/42,drum,pos,厉害,A,2,2,samsung
2015/42,drum,pos,连续,A,2,2,samsung
2015/42,drum,pos,慢慢,A,2,2,samsung
2015/42,drum,pos,明眸,A,2,2,samsung
2015/42,drum,pos,无数,A,2,2,samsung
2015/42,drum,pos,善良,A,2,2,samsung
2015/42,drum,pos,先进,A,2,2,samsung
2015/42,drum,pos,小小,A,2,2,samsung
2015/42,drum,pos,新型,A,2,2,samsung
2015/42,drum,pos,要好,A,2,2,samsung
2015/42,drum,pos,正常,A,2,2,samsung
2015/42,drum,pos,充分,A,2,2,samsung
2015/42,drum,pos,特有,A,2,2,samsung
2015/42,drum,neg,开心,A,2,1,samsung
2015/42,drum,pos,省力,A,2,1,samsung
2015/42,drum,pos,省心,A,2,1,samsung
2015/42,drum,pos,严厉,A,2,1,samsung
2015/43,drum,pos,简易,A,2,2,samsung
2015/43,drum,pos,坚实,A,2,2,samsung
2015/43,drum,pos,更多,A,2,2,samsung
2015/43,drum,pos,适当,A,2,2,samsung
2015/43,drum,pos,适合,A,2,2,samsung
2015/43,drum,pos,普通,A,2,2,samsung
2015/43,drum,pos,普遍,A,2,2,samsung
2015/43,drum,pos,非凡,A,2,2,samsung
2015/43,drum,pos,常见,A,2,2,samsung
2015/43,drum,pos,常用,A,2,2,samsung
2015/43,drum,pos,成熟,A,2,2,samsung
2015/43,drum,pos,十足,A,2,2,samsung
2015/43,drum,pos,稳重,A,2,2,samsung
2015/43,drum,pos,一样,A,2,2,samsung
2015/43,drum,pos,自由,A,2,2,samsung
2015/43,drum,pos,主要,A,2,2,samsung
2015/43,drum,pos,重要,A,2,2,samsung
2015/43,drum,pos,便捷,A,2,2,samsung
2015/43,drum,pos,很多,A,2,2,samsung
2015/43,drum,pos,更好,A,2,1,samsung
2015/43,drum,pos,实用,A,2,1,samsung
2015/43,drum,pos,全能,A,2,1,samsung
2015/43,drum,pos,整个,A,2,1,samsung
2015/43,drum,pos,正负,A,2,1,samsung
2015/43,drum,pos,特有,A,2,1,samsung
2015/44,drum,pos,不少,A,2,2,samsung
2015/44,drum,neg,小心,A,2,2,samsung
2015/44,drum,pos,充分,A,2,2,samsung
2015/44,drum,pos,快捷,A,2,2,samsung
2015/44,drum,pos,特殊,A,2,2,samsung
2015/34,bolun,pos,减少,AZ,2,1,samsung
2015/34,bolun,pos,洁净,AZ,2,1,samsung
2015/34,bolun,pos,安心,AZ,2,1,samsung
2015/34,bolun,pos,有效,AZ,2,1,samsung
2015/36,bolun,pos,赏心悦目,AZ,2,2,samsung
2015/36,bolun,pos,容易,AZ,2,2,samsung
2015/36,bolun,pos,精致,AZ,2,2,samsung
2015/36,bolun,pos,清爽,AZ,2,2,samsung
2015/37,bolun,pos,有效,AZ,2,1,samsung
2015/37,bolun,pos,全新,AZ,2,1,samsung
2015/38,bolun,pos,更高,AZ,2,2,samsung
2015/38,bolun,pos,洁净,AZ,2,2,samsung
2015/38,bolun,pos,大幅,AZ,2,2,samsung
2015/38,bolun,pos,放心,AZ,2,2,samsung
2015/38,bolun,pos,温和,AZ,2,2,samsung
2015/38,bolun,pos,全新,AZ,2,2,samsung
2015/38,bolun,pos,节省,AZ,2,2,samsung
2015/38,bolun,pos,最大,AZ,2,2,samsung
2015/39,bolun,pos,减少,AZ,2,2,samsung
2015/39,bolun,pos,更强,AZ,2,2,samsung
2015/39,bolun,pos,大幅,AZ,2,2,samsung
2015/39,bolun,pos,独特,AZ,2,2,samsung
2015/39,bolun,pos,放心,AZ,2,2,samsung
2015/39,bolun,pos,细腻,AZ,2,2,samsung
2015/39,bolun,pos,柔和,AZ,2,2,samsung
2015/39,bolun,pos,节省,AZ,2,2,samsung
2015/39,bolun,pos,针织衫,AZ,2,2,samsung
2015/43,bolun,pos,大幅,AZ,2,2,samsung
2015/43,bolun,pos,最大,AZ,2,2,samsung
2015/43,bolun,pos,轻松,AZ,2,1,samsung
2015/43,bolun,pos,放心,AZ,2,1,samsung
2015/43,bolun,pos,全新,AZ,2,1,samsung
2015/31,drum,pos,安全,AZ,2,1,samsung
2015/32,drum,pos,可靠,AZ,2,2,samsung
2015/32,drum,pos,突出,AZ,2,1,samsung
2015/32,drum,pos,迷你洗衣机,AZ,2,1,samsung
2015/32,drum,pos,复苏,AZ,2,1,samsung
2015/33,drum,pos,一般,AZ,2,2,samsung
2015/33,drum,neg,一般,AZ,2,1,samsung
2015/34,drum,pos,方便,AZ,2,2,samsung
2015/34,drum,pos,完全,AZ,2,2,samsung
2015/34,drum,pos,一般,AZ,2,2,samsung
2015/35,drum,pos,极具,AZ,2,2,samsung
2015/35,drum,pos,大幅,AZ,2,2,samsung
2015/35,drum,pos,突破,AZ,2,2,samsung
2015/35,drum,pos,随心,AZ,2,2,samsung
2015/35,drum,pos,新一代,AZ,2,2,samsung
2015/35,drum,pos,完全,AZ,2,2,samsung
2015/35,drum,pos,典雅,AZ,2,2,samsung
2015/35,drum,neg,全自动,AZ,2,2,samsung
2015/35,drum,pos,透明,AZ,2,2,samsung
2015/36,drum,pos,强大,AZ,2,2,samsung
2015/36,drum,pos,经典,AZ,2,2,samsung
2015/36,drum,pos,光泽,AZ,2,2,samsung
2015/36,drum,pos,较强,AZ,2,2,samsung
2015/36,drum,pos,突破,AZ,2,2,samsung
2015/36,drum,pos,不易,AZ,2,2,samsung
2015/36,drum,pos,非常高,AZ,2,2,samsung
2015/36,drum,pos,小巧,AZ,2,2,samsung
2015/36,drum,pos,新一代,AZ,2,2,samsung
2015/36,drum,pos,稳定,AZ,2,2,samsung
2015/36,drum,pos,专门,AZ,2,2,samsung
2015/36,drum,pos,提高,AZ,2,2,samsung
2015/36,drum,pos,透亮,AZ,2,2,samsung
2015/36,drum,pos,便宜,AZ,2,2,samsung
2015/37,drum,pos,简洁,AZ,2,2,samsung
2015/37,drum,pos,更佳,AZ,2,2,samsung
2015/37,drum,pos,光泽,AZ,2,2,samsung
2015/37,drum,pos,大量,AZ,2,2,samsung
2015/37,drum,pos,优雅,AZ,2,2,samsung
2015/37,drum,pos,专门,AZ,2,2,samsung
2015/37,drum,pos,全自动,AZ,2,2,samsung
2015/37,drum,pos,精致,AZ,2,2,samsung
2015/37,drum,pos,足够,AZ,2,2,samsung
2015/37,drum,pos,超低,AZ,2,2,samsung
2015/37,drum,pos,超快,AZ,2,2,samsung
2015/37,drum,pos,最大,AZ,2,2,samsung
2015/37,drum,pos,沉重,AZ,2,2,samsung
2015/37,drum,pos,透明,AZ,2,2,samsung
2015/37,drum,pos,炫丽,AZ,2,2,samsung
2015/37,drum,pos,高级,AZ,2,1,samsung
2015/37,drum,pos,独特,AZ,2,1,samsung
2015/37,drum,pos,放心,AZ,2,1,samsung
2015/37,drum,pos,不伤,AZ,2,1,samsung
2015/37,drum,pos,实在,AZ,2,1,samsung
2015/37,drum,pos,自动烘干,AZ,2,1,samsung
2015/37,drum,pos,卓越,AZ,2,1,samsung
2015/38,drum,pos,大气,AZ,2,2,samsung
2015/38,drum,pos,超值,AZ,2,2,samsung
2015/38,drum,pos,丰富,AZ,2,1,samsung
2015/38,drum,pos,舒适,AZ,2,1,samsung
2015/39,drum,pos,更高,AZ,2,2,samsung
2015/39,drum,pos,更快,AZ,2,2,samsung
2015/39,drum,pos,洁净,AZ,2,2,samsung
2015/39,drum,pos,完全,AZ,2,2,samsung
2015/39,drum,pos,尤其,AZ,2,2,samsung
2015/39,drum,pos,简约,AZ,2,1,samsung
2015/39,drum,pos,更大,AZ,2,1,samsung
2015/39,drum,pos,时尚,AZ,2,1,samsung
2015/40,drum,pos,洁净,AZ,2,2,samsung
2015/40,drum,pos,大气,AZ,2,2,samsung
2015/40,drum,pos,大量,AZ,2,2,samsung
2015/40,drum,pos,完全,AZ,2,2,samsung
2015/40,drum,pos,容易,AZ,2,2,samsung
2015/40,drum,pos,最大,AZ,2,2,samsung
2015/40,drum,pos,简约,AZ,2,1,samsung
2015/40,drum,pos,更高,AZ,2,1,samsung
2015/40,drum,pos,舒适,AZ,2,1,samsung
2015/40,drum,pos,优惠,AZ,2,1,samsung
2015/40,drum,pos,有害,AZ,2,1,samsung
2015/40,drum,pos,节省,AZ,2,1,samsung
2015/40,drum,pos,真实,AZ,2,1,samsung
2015/40,drum,pos,超大,AZ,2,1,samsung
2015/41,drum,pos,简约,AZ,2,2,samsung
2015/41,drum,pos,更大,AZ,2,2,samsung
2015/41,drum,pos,明亮,AZ,2,2,samsung
2015/41,drum,pos,方便,AZ,2,2,samsung
2015/41,drum,pos,保护,AZ,2,2,samsung
2015/41,drum,pos,负担,AZ,2,2,samsung
2015/41,drum,pos,不凡,AZ,2,2,samsung
2015/41,drum,pos,安心,AZ,2,2,samsung
2015/41,drum,pos,温润,AZ,2,2,samsung
2015/41,drum,pos,完美,AZ,2,2,samsung
2015/41,drum,pos,完全,AZ,2,2,samsung
2015/41,drum,pos,典雅,AZ,2,2,samsung
2015/41,drum,pos,清新,AZ,2,2,samsung
2015/41,drum,pos,太多,AZ,2,2,samsung
2015/41,drum,pos,简单,AZ,2,1,samsung
2015/41,drum,pos,干燥,AZ,2,1,samsung
2015/41,drum,pos,领先,AZ,2,1,samsung
2015/42,drum,pos,干净,AZ,2,2,samsung
2015/42,drum,pos,更佳,AZ,2,2,samsung
2015/42,drum,pos,更快,AZ,2,2,samsung
2015/42,drum,pos,高端,AZ,2,2,samsung
2015/42,drum,pos,不错,AZ,2,2,samsung
2015/42,drum,pos,朋友推荐,AZ,2,2,samsung
2015/42,drum,pos,非常棒,AZ,2,2,samsung
2015/42,drum,pos,严重,AZ,2,2,samsung
2015/42,drum,pos,浑浊,AZ,2,2,samsung
2015/42,drum,pos,大气,AZ,2,1,samsung
2015/42,drum,pos,突破,AZ,2,1,samsung
2015/42,drum,pos,良好,AZ,2,1,samsung
2015/42,drum,pos,放心,AZ,2,1,samsung
2015/42,drum,pos,丰富,AZ,2,1,samsung
2015/42,drum,pos,售后服务,AZ,2,1,samsung
2015/42,drum,pos,新一代,AZ,2,1,samsung
2015/42,drum,pos,自清洁,AZ,2,1,samsung
2015/42,drum,pos,全自动,AZ,2,1,samsung
2015/42,drum,pos,精致,AZ,2,1,samsung
2015/42,drum,pos,超大,AZ,2,1,samsung
2015/43,drum,pos,更佳,AZ,2,2,samsung
2015/43,drum,pos,更强,AZ,2,2,samsung
2015/43,drum,pos,单一,AZ,2,2,samsung
2015/43,drum,pos,不伤,AZ,2,2,samsung
2015/43,drum,pos,奢华,AZ,2,2,samsung
2015/43,drum,pos,舒适,AZ,2,2,samsung
2015/43,drum,pos,细腻,AZ,2,2,samsung
2015/43,drum,pos,细心,AZ,2,2,samsung
2015/43,drum,pos,首选,AZ,2,2,samsung
2015/43,drum,pos,完全,AZ,2,2,samsung
2015/43,drum,pos,柔和,AZ,2,2,samsung
2015/43,drum,pos,全新,AZ,2,2,samsung
2015/43,drum,pos,全自动,AZ,2,2,samsung
2015/43,drum,pos,持久,AZ,2,2,samsung
2015/43,drum,pos,高雅,AZ,2,1,samsung
2015/43,drum,pos,大量,AZ,2,1,samsung
2015/43,drum,pos,大方,AZ,2,1,samsung
2015/43,drum,neg,保护,AZ,2,1,samsung
2015/43,drum,pos,贴心,AZ,2,1,samsung
2015/43,drum,pos,最高,AZ,2,1,samsung
2015/43,drum,pos,下滑,AZ,2,1,samsung
2015/44,drum,pos,简单,AZ,2,2,samsung
2015/44,drum,pos,大量,AZ,2,2,samsung
2015/44,drum,pos,独特,AZ,2,2,samsung
2015/44,drum,pos,方便,AZ,2,2,samsung
2015/44,drum,pos,足够,AZ,2,2,samsung
2015/44,drum,pos,出众,AZ,2,2,samsung
2015/44,drum,pos,精致,AZ,2,1,samsung
2015/44,drum,pos,清洁,AZ,2,1,samsung
2015/36,bolun,pos,俗话说,L,2,2,samsung
2015/36,bolun,pos,升级换代,L,2,2,samsung
2015/37,bolun,pos,腰酸背痛,L,2,1,samsung
2015/38,bolun,pos,摸爬滚打,L,2,2,samsung
2015/38,bolun,pos,腰酸背痛,L,2,2,samsung
2015/38,bolun,pos,下定决心,L,2,2,samsung
2015/39,bolun,pos,力不从心,L,2,2,samsung
2015/43,bolun,pos,孔孟,L,2,2,samsung
2015/43,bolun,pos,为此,L,2,2,samsung
2015/32,drum,pos,密不可分,L,2,1,samsung
2015/33,drum,pos,家用电器,L,2,2,samsung
2015/33,drum,pos,近年来,L,2,2,samsung
2015/33,drum,pos,不可多得,L,2,2,samsung
2015/33,drum,pos,相映成辉,L,2,2,samsung
2015/33,drum,pos,除此之外,L,2,2,samsung
2015/33,drum,pos,中产阶级,L,2,2,samsung
2015/33,drum,pos,毫无疑问,L,2,2,samsung
2015/35,drum,pos,不可多得,L,2,2,samsung
2015/35,drum,pos,相映成辉,L,2,2,samsung
2015/35,drum,pos,先睹为快,L,2,2,samsung
2015/35,drum,pos,一年一度,L,2,2,samsung
2015/35,drum,pos,一如既往,L,2,2,samsung
2015/35,drum,pos,除此之外,L,2,2,samsung
2015/35,drum,pos,取而代之,L,2,2,samsung
